Machine_ID,Temperature,Run_Time
1523,56.03783119205207,121.85674876749121
1524,74.41870760808004,85.44845332597363
1525,77.28386210002017,131.48273699013697
1526,90.91658954422333,8.721322367716432
1527,15.88462593026566,173.56494102025079
1528,56.2700589927556,16.45376825773002
1529,43.40947279747977,58.26151810112
1530,92.39274309620029,59.3804142553455
1531,11.40437473065092,3.3509137971216227
1532,98.27481497941037,19.71075222276925
1533,87.66968108523633,170.52490189728258
1534,8.308801874860604,155.38715470480102
1535,49.60567216850697,147.86070241329568
1536,72.03839052104007,138.1699444187777
1537,74.07700302341459,15.83148671064275
1538,90.74291839855417,60.43282942169353
1539,80.18667812264879,2.308082252471478
1540,31.78210765406486,13.043683135772202
1541,50.34504380038278,8.53963156223742
1542,70.47679053064955,40.587866861089864
1543,14.70524729507079,12.200425879600663
1544,20.205088962419534,4.3598731013721626
1545,48.62320236287739,49.738031593044305
1546,30.52633407184576,159.97193078954112
1547,86.3933657286254,12.205889931126405
1548,59.04145483054118,196.9252976292521
1549,35.5178545741184,131.85906404522274
1550,85.0344695348366,173.49735523871735
1551,80.68296640686964,132.47949055786245
1552,99.83713283282768,155.59787423278854
1553,84.88346114503975,60.854992087581806
1554,42.03119694576229,52.207615065897414
1555,13.622389295228858,133.22057056009731
1556,84.22344991184731,113.06771632579893
1557,6.916033878079004,101.62698828052996
1558,35.67684952714056,36.27379386451207
1559,92.05406009635611,46.89905611779402
1560,96.11588087106497,110.3952973360427
1561,64.41589475860061,82.57369020829569
1562,69.17618338138764,192.5399465642599
1563,5.202994383826726,111.0116487823153
1564,51.93355376786524,86.91062114605593
1565,55.13994970182778,190.16917179361246
1566,34.669973866287,19.23115631293186
1567,7.79108664063455,55.08461630517059
1568,23.661852372715007,69.93249270085418
1569,36.440409749258436,170.84702095580778
1570,44.07905666511663,153.5159848076027
1571,59.50174582782335,61.63812078928242
1572,72.5167603511254,174.6401081483873
1573,32.445555454120665,13.448776360779068
1574,33.56642223197933,99.19992107833085
1575,2.9494726296466682,131.28216329714112
1576,5.046611149307813,63.126668560668435
1577,26.524347736545103,14.765043405813122
1578,74.2842547698207,52.17490156453635
1579,63.20306920701731,97.27058271760484
1580,77.20911304710563,64.30316565414654
1581,77.12302418526735,83.71869943668577
1582,85.80017929926082,19.53179892525635
1583,72.31160733270147,3.8404351548452427
1584,97.92208098108146,175.64491686975126
1585,89.98369671087991,16.54423742491201
1586,59.084999456100185,59.272090618127145
1587,59.227609378626,133.145029376302
1588,4.39243699487072,169.0563816332001
1589,99.85413119312707,64.93128459982583
1590,14.026023739248037,130.7616318520644
1591,74.2943724665276,94.95412735423977
1592,82.28050431730658,11.151593581317352
1593,37.93239840121512,82.264237629147
1594,20.48835341186606,6.939762440663583
1595,10.777228792264948,192.87386920385347
1596,75.1119945771282,152.67457619892036
1597,45.81269939136387,68.51917358568157
1598,71.65805814111243,47.713345572786224
1599,91.62535723632826,80.66510657749242
1600,15.511789878954612,63.91672699518054
1601,91.99792907165616,74.78808735544723
1602,41.75101949133523,183.82417146210588
1603,31.221433979831616,81.50050357510239
1604,94.36316379967514,148.53849875022712
1605,99.07451756803354,32.205791157668884
1606,20.690329558977368,107.20253422316145
1607,66.02699634824634,99.25305873065544
1608,11.543036063334975,118.65515739416603
1609,65.44048638189307,136.29761048299412
1610,82.90400954980912,172.34286892110484
1611,68.76535610588269,46.76348210059475
1612,42.31598106419698,76.92528802099368
1613,38.92356959681319,12.379374809242604
1614,39.91911910711829,125.21207469766053
1615,59.38146998129939,187.0172229529076
1616,88.27515973717706,79.84322463660175
1617,92.97754956960802,194.37846518742407
1618,6.299432400524493,119.97717368895803
1619,18.98061706992314,43.03809514931092
1620,12.110207267000563,106.3762760252297
1621,20.140129435924482,128.3690635589823
1622,35.31417325030801,133.58829364220398
1623,51.14663657963976,127.97031986277436
1624,63.316661473906066,38.73317989835274
1625,73.48207969483045,42.453806721126256
1626,89.1210425971949,49.051147117477896
1627,98.91975528574929,146.86578919001545
1628,66.62279137715487,100.37155030636087
1629,84.69108734810854,134.57985930696915
1630,78.02584584554519,160.07331867372227
1631,31.445671882652483,113.24983455985236
1632,87.69353475325738,94.75706714260616
1633,5.233550656832086,81.10050430200523
1634,1.0363670313943283,107.71631114941593
1635,28.099530309457958,30.76611759715443
1636,46.74765543311754,157.50265504620953
1637,64.19792660506705,182.63908816530184
1638,11.075256387909935,162.660642174048
1639,67.62800324964915,164.55721776564553
1640,80.37977083890976,166.05088111623334
1641,19.345979038357314,35.954174026762395
1642,42.09740022834759,199.16673316717137
1643,52.47851400537767,131.77997230199765
1644,45.72889479036358,84.76448575189954
1645,80.18316315795859,177.71674660114013
1646,96.09171741381375,116.88790332485623
1647,80.09636323680982,198.7312773056268
1648,8.721288969706633,150.66266519559062
1649,80.68862164375359,74.1346311426855
1650,7.593036891319565,148.7698828351975
1651,24.361068138915428,146.29188447278725
1652,16.15659278673656,63.28516477758275
1653,20.554391577762456,176.9508729305084
1654,53.30319757867771,29.012218357091427
1655,67.49729590347451,73.68942944598459
1656,47.56180695126805,127.61856401453389
1657,96.00986826389511,96.34868472244668
1658,24.7889396829865,135.95302361959637
1659,76.5508827952245,199.47338253352237
1660,87.1480356722077,16.52133077516143
1661,56.64454496471719,152.03480290771898
1662,46.16602769419376,163.6674772016361
1663,60.02226023114512,57.158086821372734
1664,43.45216724587395,51.77605442882182
1665,55.96419435001357,88.83016693716512
1666,42.276461260751354,79.37749476106447
1667,40.64650131911927,102.05599444486892
1668,69.83930034581346,43.10525610690949
1669,10.192270093728828,99.26629453197322
1670,17.487665200153263,162.7377321385984
1671,85.26864869978539,176.6937950612973
1672,77.33665733470362,133.68569023124496
1673,28.863919002144982,58.33796232566444
1674,38.34962433391026,174.77577855000843
1675,92.67662415621957,84.82435428794615
1676,81.98964529221227,47.129630862712084
1677,61.820283697983456,27.7848644925858
1678,22.927527701492817,192.37210273061788
1679,5.38094516021169,18.507851738482714
1680,43.694526837347915,106.42233252201083
1681,67.59008678648873,41.23327703988112
1682,83.0195685612673,173.7877986969388
1683,85.41621156848467,39.710812008382305
1684,4.244814228042975,147.5594721173748
1685,25.171546349851056,33.85807771392016
1686,34.5703642592629,187.68433749062586
1687,19.6844888849792,133.00167488909443
1688,80.49456245801994,83.6090521285724
1689,76.97911054540931,192.53401943741574
1690,52.166470997716104,105.28612145003943
1691,98.30972132158969,77.43067213304143
1692,15.261795567993383,33.332625178141356
1693,90.06551862943921,144.4967739579074
1694,12.5298621620297,119.67025581412665
1695,17.15498884589795,45.355676548620906
1696,69.92570082481126,50.74240509513532
1697,11.847399512127243,44.856043523151456
1698,57.01866444645238,99.67253113137696
1699,42.60312011079271,10.410573279438752
1700,73.11892258856047,58.56024942697609
1701,90.16684864207765,147.5881648554743
1702,77.21727995223648,124.62475076320229
1703,85.11929776569764,163.90063275641597
1704,4.261599404592006,149.22016602824274
1705,31.709354326176108,5.2341901347078785
1706,52.0278755819469,114.34425768833597
1707,42.17937814834817,88.24492863386351
1708,23.894240344989157,72.89870871070771
1709,31.479535698042305,198.48393570580356
1710,94.59766606876897,131.73571078029374
1711,30.123907107263804,50.96294455459869
1712,36.03650690779879,107.04034568222839
1713,1.3672676012518499,19.951154688102147
1714,84.66268510050958,149.3093826757802
1715,16.329229636756086,70.1826961844451
1716,21.210283275858878,34.607791194928346
1717,26.27118719211053,33.32187113291005
1718,88.57758362763943,4.030544208676089
1719,21.43868971338516,155.79817039816191
1720,79.95510972592605,146.01127526319382
1721,80.99688469196755,97.52015260741983
1722,92.77503630985319,61.88698642488291
1723,12.440570046431082,78.93071889331155
1724,22.510618261445302,176.9336098961612
1725,74.54693091599141,25.138654672352637
1726,20.404074673793165,6.8833832851149985
1727,29.346625140471453,43.929165492232414
1728,17.5074164310249,104.61644102944916
1729,18.09697192934988,2.528900720793909
1730,48.67378210819236,21.748682094543668
1731,11.858623149182895,139.87493239147565
1732,32.848064227898604,90.16450856725683
1733,43.23279705028902,189.7791530428426
1734,3.430263535873782,182.24254695291967
1735,39.444983480970805,56.015121383808086
1736,10.31812117246618,76.16547008174017
1737,49.86427458347149,183.7161745361916
1738,82.74808066715254,116.27226134878114
1739,82.02379405599693,74.57465964528092
1740,8.96440303820265,160.280934365635
1741,60.5215480097775,184.9763174128529
1742,83.62405181515241,135.02511987601213
1743,24.559281750528896,46.949811973026414
1744,76.43072463351031,164.03284265330078
1745,89.18567029855923,84.68470612138879
1746,80.80629099260398,139.9112694025822
1747,11.622802120034947,97.78436966031691
1748,1.8969399527161048,188.2321159790701
1749,19.980686882262717,14.606672863228928
1750,27.7772567537157,32.00354417709328
1751,62.00211607097999,39.71908410141247
1752,39.043044348989525,44.97910082524074
1753,70.63729603548587,47.85009605373196
1754,35.95442109163925,31.41719076629093
1755,16.28811704080543,138.8905929176669
1756,31.956294505117476,44.412993905293824
1757,88.54809841252437,47.85524272342096
1758,95.89470208026142,40.28026418220069
1759,21.543760672669478,80.33875671853328
1760,79.0583703154197,191.7600274942833
1761,28.061524917447198,73.98926369085012
1762,88.82602279970935,60.22721175316351
1763,17.38901566682929,14.65131858989521
1764,66.93003195071164,71.15297879620735
1765,9.33691520660507,47.2070132132373
1766,97.41543907341308,152.82254026631202
1767,70.36270111941374,23.214031671396004
1768,84.33975820110344,29.592527348886808
1769,57.10026459694042,56.423549874744666
1770,48.203335028957156,58.317339037725716
1771,62.56635674804214,169.41468240252647
1772,53.34540965824536,158.46544763364696
1773,47.469051159370146,116.14849100783985
1774,76.18557489430664,58.42914709314927
1775,18.641894538987543,64.45679228898747
1776,17.946032767360695,118.85143672154629
1777,43.75242241432091,148.2334451942
1778,32.754043688449656,77.43551296658143
1779,8.338327273389385,102.40284370023066
1780,84.60257874945471,177.7185941700061
1781,77.38867786274062,130.3083804849777
1782,54.84822848049549,107.5744762763381
1783,97.95312918917253,15.173269767236356
1784,8.187406588212927,36.02702714380429
1785,76.90026080175963,40.997325179309044
1786,27.370668769300586,125.00651019800664
1787,37.49129307441397,22.514437589205457
1788,22.708659135103687,6.76997912634367
1789,79.11475125472465,72.7097609727212
1790,15.279770100135035,144.0529765232527
1791,84.16165307579251,138.95662150610983
1792,66.49618717475356,158.74140003812744
1793,6.843301281642359,139.5534029975926
1794,81.28719142841518,123.04383014169092
1795,63.147815900134965,97.7462572547714
1796,90.59324963825581,42.49116577710614
1797,75.12350833445518,114.14106311546699
1798,56.550971815547705,127.68832489345989
1799,83.81817088130057,25.624922354528533
1800,28.52697359182099,113.46432038202383
1801,55.1480561226118,20.45199392551677
1802,30.068065160537603,109.86828365899187
1803,96.85223471796036,32.62485931270967
1804,23.39343378335863,24.68369589445827
1805,2.558085727375788,23.506911146753495
1806,33.259629358375825,182.29403725335047
1807,50.74843030001066,120.019376173036
1808,3.8079304887774326,50.78158571822566
1809,56.36558170335683,15.218326720426194
1810,87.55399472017179,107.70010228390841
1811,70.76848724725035,29.81579120448491
1812,62.673863974852125,155.90218394649563
1813,95.64021332011687,99.72582166375965
1814,95.86965405036848,145.56332808661062
1815,82.60238050061963,79.74959316520827
1816,61.16644289119925,140.76222617945177
1817,49.288691390272966,137.23825691225943
1818,2.3182952114002635,112.721825407065
1819,61.0199287164276,169.30218719746776
1820,98.91971946032852,116.91224114687299
1821,81.99200395237887,116.04397174518463
1822,34.719859744550845,62.288638361124384
1823,16.052655479397778,186.36974695739576
1824,78.62180283224825,103.91077473920326
1825,74.64984424254241,78.95121685714071
1826,96.73763240595298,108.7868160209609
1827,87.60939383199455,29.903185608212755
1828,56.010599901968334,53.75992218711976
1829,11.027140449509472,62.029690571791875
1830,48.866565180012046,103.51659506708295
1831,32.055810348209384,139.40665592774758
1832,51.72843972045914,58.1532899634154
1833,30.868455889325666,28.01743312218938
1834,86.32047620558399,112.28441837227281
1835,84.5883743842994,171.075316444372
1836,32.23105055953854,84.22818518724753
1837,60.3585532910255,95.67880888046525
1838,43.58790490626636,58.552493918817646
1839,91.00018294582776,161.95799053989467
1840,19.548729241205955,25.01232413146345
1841,70.07511177671097,35.04665482073128
1842,97.06715745588444,199.99136593878725
1843,18.352276436745928,136.76093477327447
1844,20.994676413996118,110.06242890876538
1845,69.67861052855056,159.22648108650412
1846,78.13623852796648,199.37960847961688
1847,49.56435642459934,38.983981889300104
1848,61.35896004956501,158.48721471279745
1849,22.055558472371047,69.090254434845
1850,48.18480862816528,146.51530431206896
1851,12.0951162066166,141.82428578001762
1852,32.82077060229081,199.6676785168102
1853,29.193190798064474,23.26253831545671
1854,45.017910650139584,1.4229535684890195
1855,93.082509862126,149.80910845761343
1856,18.945498552636398,114.18660674146255
1857,40.73743641584733,138.4839514643697
1858,61.944124691854825,150.95148193045316
1859,94.70915152132616,99.20780380339141
1860,14.18167096204105,71.95037048307631
1861,91.86978508231824,154.30480137419715
1862,9.024325074772092,76.64585580454484
1863,48.59339831886618,124.81626162859281
1864,46.004396855817795,178.78779927661523
1865,21.75067015884236,32.519902948176394
1866,35.398507143468905,2.772325818499549
1867,45.96236156649141,52.09456562854112
1868,86.6559348281523,159.69691674587116
1869,95.55135039198241,113.79830285554199
1870,52.373642185079355,189.28601184355097
1871,87.13987923914776,110.02694587247419
1872,61.208986982001164,53.890495135141244
1873,35.55964685677987,153.41117563516784
1874,20.225226553733435,131.85252679708705
1875,41.900342406493714,164.3159886323557
1876,52.75960400946093,133.93169672846108
1877,5.399895437696062,90.93785306353357
1878,15.438275421214222,56.139451149648366
1879,60.41825797416256,12.06449248908253
1880,23.275157873039046,62.27931428239783
1881,83.89531123204844,10.205437035757125
1882,33.36728272764487,86.57538707965544
1883,11.378586518071836,45.934182466205584
1884,9.269528266976387,141.02587405010593
1885,93.77517903264618,44.81552678474371
1886,12.684010812946038,17.20493527770127
1887,14.950066652043942,167.92065840159458
1888,86.40393973534255,12.946539198558739
1889,26.174524897457054,150.44073341054894
1890,66.9291896646872,185.95563987034504
1891,81.85584301595924,22.318694617593554
1892,61.11088337288902,112.37391804394967
1893,95.7913658013371,90.89361534042018
1894,71.1794070268233,159.94330168452848
1895,12.162399480462176,125.0725212148328
1896,56.28259262804211,56.37641387765936
1897,72.1004660828292,1.292332222331674
1898,80.39376679697108,97.09067803946164
1899,3.6058121931250615,178.9276675962998
1900,72.16901261187103,181.1672708942108
1901,82.7424012809255,25.934099627645374
1902,74.93654728260029,172.2747165043791
1903,51.72256541990421,7.8518258735660265
1904,46.34407534579149,19.377505792702227
1905,55.39243974668177,193.27794166053556
1906,70.7597261838336,78.0065140311194
1907,92.36851477261605,15.085995433891457
1908,62.08648585347137,94.62061551635075
1909,88.8955963220635,10.181266927217003
1910,70.424427897127,4.257660824972552
1911,7.76530136644591,112.78829565773705
1912,50.58199081016056,43.03003773922424
1913,29.36214848320899,124.76060536786501
1914,29.232317885124655,67.6051535048926
1915,36.23682757038243,27.362929544035953
1916,32.1585444280471,196.8959697874392
1917,58.282388031592916,50.738341680937374
1918,68.67654853500214,13.33345206876514
1919,27.606189320596812,56.48848741986553
1920,13.846499634269753,51.08831112414211
1921,6.822063372511748,60.629614539298416
1922,57.99953165802467,71.7791720089485
1923,19.426886466967236,161.22787097513424
1924,1.915551428146238,12.897102753612582
1925,92.8475548530467,71.55200134308575
1926,54.17690148924082,21.64536305008101
1927,10.152369844450304,196.45713257191795
1928,84.44919010062105,29.65037473051648
1929,98.3370710907217,96.32795401695039
1930,45.411465539754005,96.52864308817792
1931,5.206471215577659,156.45446350512339
1932,12.637048134850287,55.15702838697532
1933,38.78372091789778,147.81699764581725
1934,88.66674110743882,6.241373269030616
1935,15.655829248498442,185.5029370918174
1936,82.57501930626685,20.692174600325625
1937,2.4826497616829237,96.68507137133267
1938,46.28148117979529,35.51251293907293
1939,64.79531695410624,74.354737820199
1940,6.977568720534044,128.76208283712788
1941,61.86151231103218,29.351962820313844
1942,94.49600802548605,58.53259546615811
1943,16.86573209352291,136.15728420799846
1944,73.23152692049993,169.06436497182986
1945,61.300295896410795,118.9866547178021
1946,19.326522499043822,105.07394839052569
1947,1.6141380562272367,22.812193441727896
1948,1.9191606000867807,30.16155184909999
1949,53.67714850803083,191.68008286035234
1950,94.33516154655815,1.5223471566454516
1951,64.78556411909562,97.3993185831384
1952,71.71568478308062,151.5121536676828
1953,49.892683205133174,42.782643011049394
1954,58.60700532082241,92.45317954924484
1955,13.510385007729743,99.119176998099
1956,87.80524141966245,52.81903438260408
1957,76.31847023801339,175.87149896216897
1958,99.82169633161635,185.10607983437424
1959,30.474571808006512,150.11803323334652
1960,23.474759407809728,2.718681751692354
1961,13.391004138172951,126.15618797875075
1962,96.45676590498843,47.19026172813925
1963,78.30763327817434,54.169747163679155
1964,17.46613675824423,37.576987025920594
1965,55.715960639713174,114.90987426286168
1966,41.9630525986604,89.897012534746
1967,15.997114772813088,39.51925776451733
1968,17.045225517966582,186.59554527300347
1969,96.38352947977339,48.605407510566835
1970,31.191454112814498,155.96904179791727
1971,94.20248987671039,5.9134891504722304
1972,8.485456633443356,37.51254159228743
1973,46.61950118702587,163.9543474351066
1974,13.83228580315925,107.74888466406871
1975,1.473951138876045,129.5753992162909
1976,55.82284129690158,86.35077988318831
1977,12.275516376324978,87.69079380841558
1978,72.48042856243428,25.955398745895
1979,70.11352119498305,35.027536547706035
1980,18.456957838984426,183.880418300352
1981,94.23247218328615,92.0687883644943
1982,72.38329743481647,95.0185627159358
1983,30.499056151536067,133.59982380625502
1984,71.21414263112827,3.811264053025695
1985,73.46109749047206,107.00613652609307
1986,34.8804067938451,177.18177482630114
1987,38.18326768368446,84.04359553005023
1988,36.55154425767671,83.10813322731919
1989,62.045225911655336,91.20874066668956
1990,90.14060450747776,171.16530844838317
1991,18.146130386630176,122.39021614759703
1992,87.64476137379552,149.7228296996754
1993,3.737662494028908,143.9118813278828
1994,66.37352100184403,11.12109007839655
1995,42.02944844577973,195.36322556970745
1996,79.33687367101687,141.53542630677956
1997,72.39861318015939,116.44492398956446
1998,48.530672907373216,9.990139409978928
1999,64.74253963553707,183.69815687739097
2000,50.67553993929458,94.44180645465232
2001,81.34032859156643,182.32728390198017
2002,48.13231461085497,84.26297978123043
2003,52.7924430092155,115.8836950254807
2004,25.80153805530068,178.849867975024
2005,60.89925866423676,92.70535564193035
2006,30.98757605831367,36.72674923551486
2007,58.151117439755225,85.58791776926978
2008,17.798133441832917,76.94369920456377
2009,16.787440141774724,146.44174987507202
2010,42.28594437800736,168.3059916876829
2011,43.25513199594354,3.25512019941274
2012,27.542817226341366,99.46821168418438
2013,14.028088186302309,54.186140816582395
2014,4.881843382175808,33.7221052458794
2015,3.497950901493798,133.47542784670355
2016,27.883478710641093,167.27358259321673
2017,46.723490774031774,109.33674504387633
2018,72.89808484930657,39.56503725515818
2019,48.012298370686885,150.50578007345908
2020,90.50103112409289,104.74520112251642
2021,4.486760652965301,161.12298723228653
2022,18.8854015325228,192.97984246705866
2023,34.51293478424412,84.45084735521993
2024,58.172122618447126,64.48141699378317
2025,85.4208796315003,57.13382230082018
2026,35.669993243701065,138.50630686378128
2027,27.53087956793759,194.40360422778625
2028,7.127027715446679,57.87797186616601
2029,82.3090442921123,92.99336491721931
2030,38.586977877461216,115.68985436593027
2031,57.583469346276495,190.83079461824175
2032,98.37198639895082,50.18188803223589
2033,1.157862489825163,192.36496215935108
2034,15.399563929187732,105.28119282359376
2035,78.1319884079162,145.94900545591102
2036,80.70762103557594,156.4868384550006
2037,77.1554647842428,33.75723655045029
2038,54.1628902132401,194.97417639504246
2039,97.90684112128255,195.24799498382512
2040,40.22227143953673,173.3678409961841
2041,60.59242611319812,168.82760827905705
2042,7.273531450335982,65.92661992430975
2043,41.575887540826535,170.56122567954168
2044,72.52750866348228,177.77726346812554
2045,24.63514523629923,54.038763793981964
2046,94.4389313182417,34.96058776547472
2047,68.99155339668562,151.63877107959547
2048,29.469962902899574,115.96932348475542
2049,77.13089334787978,22.46477676719669
2050,9.233312409002801,80.50161421256277
2051,97.5026678285352,67.06798908795969
2052,5.879240648282293,132.47747198539759
2053,93.41213322372312,84.66062564960544
2054,26.032533897077858,130.08658359739428
2055,76.02458666139816,160.07822554757018
2056,1.0072962438775028,141.7074379008705
2057,26.169768828780374,123.88953323859235
2058,75.16096005832227,181.38707823477745
2059,53.7012710188349,50.30856958751278
2060,12.38026281407437,102.00374327174018
2061,39.969344837890254,151.4662189478295
2062,38.17938615336971,45.58284500140942
2063,57.248062173914036,43.12703468101541
2064,67.12973017356155,137.170335985693
2065,84.24219399881275,156.34719219371576
2066,50.22590830075989,177.38659287363055
2067,39.81015001321184,90.21442410312497
2068,15.253676875442787,143.54292238260658
2069,80.6774735339825,35.01896129129303
2070,71.62367013604144,63.637091227691535
2071,41.45906234801385,126.79204204107114
2072,52.32479868432427,30.428826849292847
2073,66.853101596777,191.18079535026914
2074,17.315753394906242,26.443638079911562
2075,3.692581646384105,155.57606948279363
2076,32.43286621948185,64.4041571984564
2077,59.96291694398014,146.84815093784965
2078,49.17400303686441,81.54678386845957
2079,69.56290805944958,149.77814020387333
2080,82.14929075187898,180.16733019842025
2081,49.355804206297314,119.63252402487637
2082,14.292435348064659,33.621685298590194
2083,85.21217198009762,190.26281558481116
2084,57.924042400137324,106.96463098636498
2085,74.2538105975042,48.64605141362708
2086,70.76180070722087,82.27703281203307
2087,96.85296536179293,144.49741778467552
2088,30.235424911245577,187.12478126892574
2089,70.82537050514694,181.41067722596657
2090,37.20195697946591,28.917570282198447
2091,40.14566137094553,174.486127437785
2092,23.828869029213426,118.44326888292656
2093,35.05700738943454,82.52621352683536
2094,94.88137841416805,93.40903784234807
2095,29.964513847812494,159.12773193472998
2096,25.353069989702085,169.11024080119418
2097,58.730659868908376,131.9214820637929
2098,26.545559717433708,12.633797312550739
2099,47.86518683383521,161.884270985514
2100,83.58344939906746,6.123098536224022
2101,23.80963111641038,78.1658602623395
2102,43.242449806208086,89.38932010471154
2103,61.43848376698316,101.71523213890592
2104,55.01726353277506,51.9347251662178
2105,97.49760050410849,84.39417208469105
2106,68.35665518512431,157.67238689109124
2107,74.25467796279554,54.98201493014877
2108,96.7286388487066,162.8369016323689
2109,42.02936449762358,3.502594323850183
2110,36.18260169104407,29.416974514714013
2111,5.342380546871873,185.1348341608197
2112,19.236226345363885,94.60958591496168
2113,24.481773573115913,11.108730340792182
2114,19.16694224006251,122.47820727291803
2115,75.72360542645988,91.74540111871967
2116,54.05241514633506,18.628946091558582
2117,67.09574634438826,70.24453613662375
2118,82.22575392309798,123.27079078644579
2119,23.84662018730357,125.91400036786155
2120,33.266470042328415,177.49370289154595
2121,71.12766643662309,99.00871178723487
2122,39.883135644542804,21.842820994274977
2123,3.89782307000337,23.597068307611185
2124,44.060566683660916,83.943858039414
2125,90.91903555512602,37.87890660718675
2126,41.493129647694595,184.26981272989585
2127,33.892642727831955,43.203570295067784
2128,98.96298321155768,75.89758156215964
2129,64.7971408594643,102.96399459810175
2130,37.23380462064691,66.75004523911497
2131,11.099933605016929,133.25465697733878
2132,78.9970950496957,121.44585564304715
2133,71.099418415288,187.93417126282858
2134,92.26966412560793,166.55985304887915
2135,22.510287372772822,120.98937603314006
2136,12.377510648834965,89.89563081680035
2137,72.6831801144973,123.34016276289117
2138,21.136188357870868,124.99013391723533
2139,18.434279941160117,54.64594238726578
2140,32.66092620421114,36.42549950578622
2141,81.86568900636533,104.2825032018155
2142,54.414123905853444,62.14536297058733
2143,5.539185155125816,77.66085889174437
2144,46.9255727912724,1.3310611117250577
2145,68.71398152528104,136.6539175917169
2146,54.29847540843256,12.545075976181295
2147,57.67257159749904,147.35882217218682
2148,23.252955510873797,42.3840117564591
2149,84.92619382793946,33.78821572784591
2150,56.57847304152129,120.51068900708172
2151,71.61135529102698,196.71111466296335
2152,98.20455748431695,84.99184844294088
2153,43.39166710977868,173.99450131078956
2154,88.22559465497434,13.306334243666843
2155,1.7208203801713764,102.2249832294967
2156,4.30732196889689,136.671406986076
2157,59.437712251152874,75.70245457905624
2158,31.83349015867786,26.764434967906784
2159,25.579380134950323,4.065882719554268
2160,28.515600363686897,77.9617248814318
2161,32.52189052644817,148.80495496169056
2162,73.16582191819887,198.1197950320117
2163,57.350401250863506,93.1514521145311
2164,79.11456128337402,59.68851831686838
2165,83.18946140367014,69.98670136787781
2166,84.45055107082693,19.29428476043943
2167,42.04977076831387,90.57253322048682
2168,42.70606623532467,125.79859598674267
2169,92.70032213391781,125.09190503517904
2170,66.51459586583664,3.5410364750687546
2171,8.966251213934738,127.1126609436624
2172,54.67650845515436,133.47159930301845
2173,36.24471870385579,100.90288115162008
2174,98.75606398191995,189.03098058464184
2175,2.3518852397669647,52.35090408836094
2176,61.60590643398525,170.53126582177478
2177,72.63868634548695,35.67009119859919
2178,29.601770364378165,53.12907971778715
2179,97.39051030739668,41.77485623929374
2180,86.09412607514942,177.178579775818
2181,91.64963125759543,158.9116102154902
2182,2.9039738758033,90.64627124638233
2183,57.41734298016608,76.22659130854463
2184,30.170373953500125,3.5673566608280836
2185,85.05383485863064,140.68597811888367
2186,63.65211603458128,193.02268692764886
2187,54.34882342778987,155.92534539928016
2188,12.344228797884965,47.38224861752666
2189,54.482057673832884,53.63590425062366
2190,63.55851048928624,85.13777023027433
2191,95.63531862171025,82.13860494551102
2192,58.920050031963086,47.23519861214745
2193,96.77265957281979,158.5319397711163
2194,96.19900544505954,157.43105427694832
2195,65.36983324752615,141.58769612058634
2196,51.08489042769078,1.9871597122470002
2197,47.13615263877888,183.55828138162718
2198,89.14747755046248,68.17406291613271
2199,3.7974116142039196,6.734932313789351
2200,12.267011604333584,127.84638780911955
2201,11.105101182796034,147.78225973840748
2202,75.93659718698443,134.52124191027798
2203,34.62545136140094,78.7923333779319
2204,64.15888592932939,172.3720341028612
2205,60.774507480413995,71.94519356733078
2206,39.196969004510635,108.1133917474068
2207,53.62520450199746,184.42955133968502
2208,64.86871482359435,145.8511690231404
2209,94.15408265793569,19.8389962589044
2210,57.98777321323716,155.65058952128408
2211,61.822383665063114,180.43650572497233
2212,7.717725952673772,165.25226836001423
2213,95.26936566125109,95.87629181592902
2214,53.280110863029236,165.20441046576633
2215,80.32606856613226,16.050189102396587
2216,5.978815251591518,51.591095753328005
2217,42.67010343797201,173.50651231491722
2218,26.440570456117456,9.236174430268774
2219,27.430613970170405,80.21274981487318
2220,79.35391926613201,172.23350726553022
2221,62.7628058016165,89.72509899766091
2222,44.53478587244196,17.83953298204647
2223,2.0479882190529484,92.36339212211638
2224,96.52786635160746,146.71097060477484
2225,96.24030208221666,63.96200286262137
2226,22.53766881772381,181.3996527957095
2227,5.093290859339112,188.21848380994624
2228,53.48973693817832,34.3853505820638
2229,95.18967064702434,19.583901194411894
2230,91.12918873072856,60.57200386599803
2231,58.881623525050266,94.33948681851544
2232,31.05133621471701,32.2458002872889
2233,33.6661274931504,49.072094305936005
2234,89.89344159711673,186.72645190313838
2235,49.68661952792212,143.26112427749683
2236,13.980506667747413,119.99125293263008
2237,25.594122121387123,141.8831877269494
2238,28.40269524528241,1.5424479328901473
2239,13.231121808259026,29.95875202441901
2240,46.841393770607844,138.65829464230862
2241,91.68903991922411,143.2787310855043
2242,67.20947175623382,170.74161141794696
2243,8.174918500636757,117.524495466766
2244,1.5439869631071095,111.89275874923278
2245,28.348519079456178,80.12991007657175
2246,36.906600544600096,163.49466000567364
2247,77.8982172356308,170.55258737782663
2248,96.73354686910629,90.86699965159103
2249,39.36915016893082,75.7429794597055
2250,68.98231295186925,11.030613370353423
2251,99.49528882794336,158.62323863168137
2252,74.82099180362643,134.93835295658738
2253,63.9827653594986,88.40119217363352
2254,8.729410563652124,101.43238930939432
2255,32.99830491827829,179.3143980478734
2256,91.42582368725854,175.65714129132783
2257,20.899542686409664,36.63762016290681
